,left,right,label
44880,1561c_num2.png,1561a_num1.png,1
44881,1536a_num4.png,1536a_num1.png,1
44882,1536a_num4.png,1536b_num3.png,1
44883,1536a_num4.png,1536b_num1.png,1
44884,1536a_num4.png,1536c_num1.png,1
44885,1430b_num3.png,1430b_num6.png,1
44886,1430b_num3.png,1430a_num2.png,1
44887,1430b_num3.png,1430b_num4.png,1
44888,1230a_num1.png,1230a_num4.png,1
44889,1230a_num1.png,1230a_num3.png,1
44890,1230a_num1.png,1230c_num4.png,1
44891,1230a_num1.png,1230a_num5.png,1
44892,0198c_num2.png,0198b_num1.png,1
44893,0198c_num2.png,0198c_num1.png,1
44894,0198c_num2.png,0198b_num2.png,1
44895,0465c_num1.png,0465a_num5.png,1
44896,0465c_num1.png,0465a_num6.png,1
44897,0221a_num2.png,0221a_num4.png,1
44898,0221a_num2.png,0221a_num3.png,1
44899,0221a_num2.png,0221c_num1.png,1
44900,0221a_num2.png,0221b_num5.png,1
44901,0221a_num2.png,0221a_num5.png,1
44902,1247aa_num1.png,1247a_num4.png,1
44903,1247aa_num1.png,1247c_num6.png,1
44904,1247aa_num1.png,1247c_num1.png,1
44905,1363c_num2.png,1363a_num4.png,1
44906,1363c_num2.png,1363c_num6.png,1
44907,1363c_num2.png,1363a_num2.png,1
44908,0698a_num3.png,0698b_num5.png,1
44909,0698a_num3.png,0698c_num5.png,1
44910,0698a_num3.png,0698a_num4.png,1
44911,0698a_num3.png,0698b_num2.png,1
44912,0698a_num3.png,0698c_num4.png,1
44913,0698a_num3.png,0698c_num2.png,1
44914,0698a_num3.png,0698b_num4.png,1
44915,0565c_num2.png,0565b_num1.png,1
44916,1179c_num2.png,1179b_num5.png,1
44917,1179c_num2.png,1179b_num3.png,1
44918,1179c_num2.png,1179c_num6.png,1
44919,0695c_num1.png,0695b_num3.png,1
44920,0695c_num1.png,0695b_num1.png,1
44921,0715c_num2.png,0715a_num1.png,1
44922,0715c_num2.png,0715a_num5.png,1
44923,0715c_num2.png,0715c_num1.png,1
44924,0715c_num2.png,0715b_num2.png,1
44925,0715c_num2.png,0715a_num4.png,1
44926,1185a_num2.png,1185c_num2.png,1
44927,1185a_num2.png,1185a_num3.png,1
44928,1189b_num2.png,1189c_num4.png,1
44929,1189b_num2.png,1189b_num1.png,1
44930,1189b_num2.png,1189b_num4.png,1
44931,0667c_num3.png,0667b_num4.png,1
44932,0667c_num3.png,0667b_num3.png,1
44933,0667c_num3.png,0667c_num4.png,1
44934,0667c_num3.png,0667b_num1.png,1
44935,0667c_num3.png,0667b_num2.png,1
44936,0667c_num3.png,0667a_num5.png,1
44937,1093a_num6.png,1093b_num1.png,1
44938,1093a_num6.png,1093b_num3.png,1
44939,1196b_num2.png,1196c_num4.png,1
44940,1196b_num2.png,1196c_num1.png,1
44941,1196b_num2.png,1196a_num1.png,1
44942,0615a_num2.png,0615a_num3.png,1
44943,0615a_num2.png,0615b_num1.png,1
44944,0615a_num2.png,0615a_num1.png,1
44945,1489c_num3.png,1489b_num4.png,1
44946,1544b_num1.png,1544a_num2.png,1
44947,1544b_num1.png,1544b_num3.png,1
44948,0141c_num1.png,0141c_num7.png,1
44949,0141c_num1.png,0141a_num3.png,1
44950,0141c_num1.png,0141b_num2.png,1
44951,0141c_num1.png,0141b_num5.png,1
44952,0141c_num1.png,0141c_num8.png,1
44953,0141c_num1.png,0141b_num1.png,1
44954,1240c_num2.png,1240b_num2.png,1
44955,1240c_num2.png,1240c_num4.png,1
44956,1240c_num2.png,1240a_num1.png,1
44957,1240c_num2.png,1240b_num3.png,1
44958,0278b_num2.png,0278a_num1.png,1
44959,0529b_num2.png,0529b_num3.png,1
44960,0529b_num2.png,0529a_num3.png,1
44961,0529b_num2.png,0529b_num4.png,1
44962,0529b_num2.png,0529a_num1.png,1
44963,0529b_num2.png,0529b_num1.png,1
44964,1066b_num1.png,1066c_num2.png,1
44965,1066b_num1.png,1066c_num4.png,1
44966,1066b_num1.png,1066b_num2.png,1
44967,1066b_num1.png,1066b_num3.png,1
44968,1038a_num1.png,1038a_num2.png,1
44969,1038a_num1.png,1038b_num2.png,1
44970,1038a_num1.png,1038c_num3.png,1
44971,1038a_num1.png,1038c_num2.png,1
44972,0922c_num3.png,0922a_num1.png,1
44973,0922c_num3.png,0922a_num3.png,1
44974,0922c_num3.png,0922b_num2.png,1
44975,0922c_num3.png,0922c_num1.png,1
44976,0922c_num3.png,0922b_num1.png,1
44977,0922c_num3.png,0922c_num2.png,1
44978,1057cc_num1.png,1057b_num4.png,1
44979,1057cc_num1.png,1057c_num4.png,1
44980,1057cc_num1.png,1057aa_num2.png,1
44981,1057cc_num1.png,1057a_num5.png,1
44982,0178a_num3.png,0178b_num3.png,1
44983,0178a_num3.png,0178c_num2.png,1
44984,0178a_num3.png,0178b_num5.png,1
44985,1456b_num2.png,1456b_num3.png,1
44986,1456b_num2.png,1456a_num3.png,1
44987,1456b_num2.png,1456c_num2.png,1
44988,1456b_num2.png,1456a_num2.png,1
44989,0696b_num4.png,0696b_num1.png,1
44990,0696b_num4.png,0696c_num1.png,1
44991,0696b_num4.png,0696b_num3.png,1
44992,0107c_num1.png,0107b_num1.png,1
44993,0107c_num1.png,0107c_num3.png,1
44994,1038a_num2.png,1038b_num2.png,1
44995,1038a_num2.png,1038c_num3.png,1
44996,1038a_num2.png,1038c_num2.png,1
44997,0478c_num1.png,0478c_num2.png,1
44998,0478c_num1.png,0478a_num2.png,1
44999,0478c_num1.png,0478b_num6.png,1
45000,0478c_num1.png,0478c_num5.png,1
45001,0478c_num1.png,0478c_num6.png,1
45002,0478c_num1.png,0478a_num4.png,1
45003,0478c_num1.png,0478c_num3.png,1
45004,1140a_num3.png,1140c_num5.png,1
45005,1140a_num3.png,1140b_num3.png,1
45006,1140a_num3.png,1140b_num1.png,1
45007,1140a_num3.png,1140cc_num1.png,1
45008,1140a_num3.png,1140a_num4.png,1
45009,1140a_num3.png,1140b_num4.png,1
45010,1140a_num3.png,1140a_num2.png,1
45011,1140a_num3.png,1140c_num2.png,1
45012,1140a_num3.png,1140a_num5.png,1
45013,0467c_num3.png,0467a_num6.png,1
45014,0467c_num3.png,0467b_num2.png,1
45015,0467c_num3.png,0467a_num1.png,1
45016,0467c_num3.png,0467b_num6.png,1
45017,0467c_num3.png,0467b_num1.png,1
45018,1110c_num1.png,1110c_num4.png,1
45019,1110c_num1.png,1110b_num5.png,1
45020,1110c_num1.png,1110b_num3.png,1
45021,0906b_num2.png,0906a_num1.png,1
45022,1026c_num3.png,1026c_num5.png,1
45023,1026c_num3.png,1026b_num4.png,1
45024,1386b_num1.png,1386b_num3.png,1
45025,1386b_num1.png,1386a_num3.png,1
45026,1386b_num1.png,1386a_num4.png,1
45027,1386b_num1.png,1386c_num3.png,1
45028,0606b_num3.png,0606c_num1.png,1
45029,0606b_num3.png,0606b_num5.png,1
45030,0606b_num3.png,0606b_num4.png,1
45031,0152c_num4.png,0152b_num4.png,1
45032,0152c_num4.png,0152b_num2.png,1
45033,0152c_num4.png,0152a_num5.png,1
45034,0152c_num4.png,0152c_num1.png,1
45035,0152c_num4.png,0152a_num4.png,1
45036,0928c_num1.png,0928b_num1.png,1
45037,0928c_num1.png,0928b_num2.png,1
45038,0568c_num3.png,0568c_num5.png,1
45039,0568c_num3.png,0568a_num2.png,1
45040,0568c_num3.png,0568b_num1.png,1
45041,0568c_num3.png,0568b_num5.png,1
45042,0568c_num3.png,0568b_num6.png,1
45043,0568c_num3.png,0568b_num4.png,1
45044,0527c_num9.png,0527b_num5.png,1
45045,0527c_num9.png,0527b_num2.png,1
45046,0527c_num9.png,0527b_num4.png,1
45047,0527c_num9.png,0527b_num3.png,1
45048,0527c_num9.png,0527b_num1.png,1
45049,0527c_num9.png,0527c_num2.png,1
45050,0527c_num9.png,0527a_num3.png,1
45051,0527c_num9.png,0527a_num2.png,1
45052,0527c_num9.png,0527b_num6.png,1
45053,0349b_num2.png,0349a_num3.png,1
45054,0349b_num2.png,0349b_num1.png,1
45055,0349b_num2.png,0349a_num4.png,1
45056,0349b_num2.png,0349c_num1.png,1
45057,1382b_num1.png,1382a_num1.png,1
45058,1382b_num1.png,1382a_num2.png,1
45059,0197c_num1.png,0197b_num1.png,1
45060,0197c_num1.png,0197b_num4.png,1
45061,0197c_num1.png,0197c_num4.png,1
45062,0197c_num1.png,0197c_num6.png,1
45063,0197c_num1.png,0197b_num5.png,1
45064,0197c_num1.png,0197b_num7.png,1
45065,1178c_num6.png,1178b_num4.png,1
45066,1178c_num6.png,1178a_num4.png,1
45067,1178c_num6.png,1178a_num3.png,1
45068,1178c_num6.png,1178b_num1.png,1
45069,1178c_num6.png,1178b_num3.png,1
45070,1178c_num6.png,1178c_num5.png,1
45071,0183b_num2.png,0183c_num3.png,1
45072,0183b_num2.png,0183b_num3.png,1
45073,0183b_num2.png,0183c_num5.png,1
45074,0183b_num2.png,0183c_num7.png,1
45075,0183b_num2.png,0183b_num1.png,1
45076,0183b_num2.png,0183c_num2.png,1
45077,0183b_num2.png,0183a_num2.png,1
45078,0744c_num1.png,0744c_num4.png,1
45079,0744c_num1.png,0744b_num2.png,1
45080,0047b_num6.png,0047c_num6.png,1
45081,0047b_num6.png,0047b_num4.png,1
45082,0047b_num6.png,0047c_num1.png,1
45083,0047b_num6.png,0047b_num3.png,1
45084,0047b_num6.png,0047a_num3.png,1
45085,0047b_num6.png,0047c_num4.png,1
45086,0678c_num4.png,0678a_num3.png,1
45087,0678c_num4.png,0678a_num4.png,1
45088,0678c_num4.png,0678b_num4.png,1
45089,0678c_num4.png,0678c_num2.png,1
45090,1437c_num4.png,1437b_num3.png,1
45091,1437c_num4.png,1437c_num5.png,1
45092,1437c_num4.png,1437c_num1.png,1
45093,1437c_num4.png,1437b_num5.png,1
45094,1437c_num4.png,1437a_num2.png,1
45095,1437c_num4.png,1437a_num4.png,1
45096,0699c_num1.png,0699b_num4.png,1
45097,0699c_num1.png,0699a_num3.png,1
45098,0699c_num1.png,0699b_num5.png,1
45099,0699c_num1.png,0699c_num3.png,1
45100,0699c_num1.png,0699a_num6.png,1
45101,1172b_num4.png,1172b_num3.png,1
45102,1134a_num6.png,1134c_num5.png,1
45103,1134a_num6.png,1134c_num1.png,1
45104,1134a_num6.png,1134a_num7.png,1
45105,1134a_num6.png,1134a_num3.png,1
45106,0538b_num1.png,0538b_num2.png,1
45107,0538b_num1.png,0538a_num1.png,1
45108,0538b_num1.png,0538b_num3.png,1
45109,0775cc_num2.png,0775aa_num1.png,1
45110,1004c_num2.png,1004b_num2.png,1
45111,1004c_num2.png,1004c_num3.png,1
45112,1004c_num2.png,1004b_num1.png,1
45113,1004c_num2.png,1004a_num2.png,1
45114,0688c_num1.png,0688b_num3.png,1
45115,0688c_num1.png,0688a_num1.png,1
45116,0688c_num1.png,0688b_num1.png,1
45117,0066c_num4.png,0066c_num2.png,1
45118,0066c_num4.png,0066a_num5.png,1
45119,0066c_num4.png,0066b_num5.png,1
45120,0066c_num4.png,0066a_num1.png,1
45121,1091b_num3.png,1091a_num1.png,1
45122,1091b_num3.png,1091c_num1.png,1
45123,1091b_num3.png,1091a_num3.png,1
45124,1091b_num3.png,1091b_num5.png,1
45125,1091b_num3.png,1091c_num2.png,1
45126,1091b_num3.png,1091b_num2.png,1
45127,1091b_num3.png,1091b_num6.png,1
45128,1003b_num2.png,1003c_num1.png,1
45129,0699b_num4.png,0699a_num3.png,1
45130,0699b_num4.png,0699b_num5.png,1
45131,0699b_num4.png,0699c_num3.png,1
45132,0699b_num4.png,0699a_num6.png,1
45133,1094b_num2.png,1094a_num1.png,1
45134,1477a_num3.png,1477b_num2.png,1
45135,1477a_num3.png,1477c_num2.png,1
45136,1477a_num3.png,1477b_num3.png,1
45137,0748a_num1.png,0748b_num1.png,1
45138,1492c_num1.png,1492c_num3.png,1
45139,1319b_num4.png,1319c_num2.png,1
45140,1319b_num4.png,1319a_num4.png,1
45141,1319b_num4.png,1319a_num3.png,1
45142,1043a_num1.png,1043c_num3.png,1
45143,0502b_num5.png,0502a_num4.png,1
45144,0502b_num5.png,0502c_num2.png,1
45145,0502b_num5.png,0502c_num1.png,1
45146,0502b_num5.png,0502a_num6.png,1
45147,0502b_num5.png,0502a_num5.png,1
45148,1564b_num2.png,1564b_num4.png,1
45149,1564b_num2.png,1564c_num3.png,1
45150,0678a_num3.png,0678a_num4.png,1
45151,0678a_num3.png,0678b_num4.png,1
45152,0678a_num3.png,0678c_num2.png,1
45153,0933a_num1.png,0933c_num2.png,1
45154,0933a_num1.png,0933b_num2.png,1
45155,0933a_num1.png,0933a_num2.png,1
45156,0933a_num1.png,0933b_num1.png,1
45157,0734b_num3.png,0734b_num2.png,1
45158,0734b_num3.png,0734a_num2.png,1
45159,0734b_num3.png,0734b_num1.png,1
45160,0734b_num3.png,0734a_num3.png,1
45161,0734b_num3.png,0734c_num3.png,1
45162,0734b_num3.png,0734c_num2.png,1
45163,0511a_num4.png,0511b_num1.png,1
45164,0511a_num4.png,0511b_num4.png,1
45165,0511a_num4.png,0511b_num6.png,1
45166,0511a_num4.png,0511a_num5.png,1
45167,0511a_num4.png,0511b_num3.png,1
45168,0529b_num3.png,0529a_num3.png,1
45169,0529b_num3.png,0529b_num4.png,1
45170,0529b_num3.png,0529a_num1.png,1
45171,0529b_num3.png,0529b_num1.png,1
45172,0678a_num4.png,0678b_num4.png,1
45173,0678a_num4.png,0678c_num2.png,1
45174,0769b_num1.png,0769b_num2.png,1
45175,1551b_num3.png,1551a_num2.png,1
45176,1551b_num3.png,1551b_num1.png,1
45177,1551b_num3.png,1551a_num1.png,1
45178,1551b_num3.png,1551c_num1.png,1
45179,1551b_num3.png,1551b_num5.png,1
45180,1551b_num3.png,1551b_num2.png,1
45181,0876b_num1.png,0876b_num2.png,1
45182,0876b_num1.png,0876b_num3.png,1
45183,0876b_num1.png,0876c_num2.png,1
45184,0922a_num1.png,0922a_num3.png,1
45185,0922a_num1.png,0922b_num2.png,1
45186,0922a_num1.png,0922c_num1.png,1
45187,0922a_num1.png,0922b_num1.png,1
45188,0922a_num1.png,0922c_num2.png,1
45189,0137b_num2.png,0137cc_num3.png,1
45190,0137b_num2.png,0137c_num3.png,1
45191,0137b_num2.png,0137bb_num2.png,1
45192,0137b_num2.png,0137cc_num1.png,1
45193,0284c_num2.png,0284b_num3.png,1
45194,0284c_num2.png,0284a_num1.png,1
45195,1521c_num4.png,1521c_num2.png,1
45196,1521c_num4.png,1521a_num4.png,1
45197,1521c_num4.png,1521a_num3.png,1
45198,0489c_num4.png,0489c_num6.png,1
45199,0489c_num4.png,0489c_num2.png,1
45200,1154a_num3.png,1154a_num1.png,1
45201,1154a_num3.png,1154b_num5.png,1
45202,1154a_num3.png,1154a_num4.png,1
45203,1154a_num3.png,1154a_num5.png,1
45204,1027a_num1.png,1027b_num3.png,1
45205,1027a_num1.png,1027b_num2.png,1
45206,1480a_num1.png,1480a_num2.png,1
45207,0021b_num3.png,0021c_num4.png,1
45208,0021b_num3.png,0021b_num2.png,1
45209,0021b_num3.png,0021c_num7.png,1
45210,1149b_num2.png,1149c_num2.png,1
45211,1149b_num2.png,1149c_num1.png,1
45212,1149b_num2.png,1149c_num3.png,1
45213,0422c_num3.png,0422a_num3.png,1
45214,0422c_num3.png,0422a_num2.png,1
45215,0422c_num3.png,0422c_num2.png,1
45216,0422c_num3.png,0422b_num6.png,1
45217,0422c_num3.png,0422b_num4.png,1
45218,0250c_num3.png,0250a_num3.png,1
45219,0250c_num3.png,0250b_num1.png,1
45220,0250c_num3.png,0250a_num1.png,1
45221,0250c_num3.png,0250a_num4.png,1
45222,0250c_num3.png,0250a_num2.png,1
45223,1119b_num2.png,1119a_num6.png,1
45224,1119b_num2.png,1119b_num3.png,1
45225,1119b_num2.png,1119b_num5.png,1
45226,1119b_num2.png,1119b_num4.png,1
45227,1362a_num1.png,1362b_num1.png,1
45228,1362a_num1.png,1362b_num3.png,1
45229,0068b_num4.png,0068b_num5.png,1
45230,0068b_num4.png,0068b_num3.png,1
45231,0068b_num4.png,0068b_num1.png,1
45232,0068b_num4.png,0068c_num6.png,1
45233,0068b_num4.png,0068c_num7.png,1
45234,0068b_num4.png,0068b_num6.png,1
45235,0068b_num4.png,0068c_num2.png,1
45236,0339b_num3.png,0339a_num2.png,1
45237,0339b_num3.png,0339c_num2.png,1
45238,0339b_num3.png,0339b_num1.png,1
45239,0339b_num3.png,0339a_num3.png,1
45240,0351b_num3.png,0351b_num1.png,1
45241,0824c_num4.png,0824a_num3.png,1
45242,0824c_num4.png,0824a_num2.png,1
45243,0824c_num4.png,0824a_num4.png,1
45244,0824c_num4.png,0824a_num5.png,1
45245,0824c_num4.png,0824b_num1.png,1
45246,0578c_num1.png,0578a_num5.png,1
45247,0578c_num1.png,0578c_num7.png,1
45248,0578c_num1.png,0578b_num6.png,1
45249,0578c_num1.png,0578c_num5.png,1
45250,0578c_num1.png,0578b_num5.png,1
45251,0578c_num1.png,0578b_num2.png,1
45252,0578c_num1.png,0578c_num2.png,1
45253,0578c_num1.png,0578b_num1.png,1
45254,0666c_num5.png,0666b_num2.png,1
45255,0666c_num5.png,0666b_num3.png,1
45256,0666c_num5.png,0666b_num1.png,1
45257,0666c_num5.png,0666a_num1.png,1
45258,0997a_num4.png,0997b_num3.png,1
45259,0997a_num4.png,0997a_num2.png,1
45260,0997a_num4.png,0997a_num3.png,1
45261,0997a_num4.png,0997c_num1.png,1
45262,0997a_num4.png,0997c_num4.png,1
45263,1247a_num4.png,1247c_num6.png,1
45264,1247a_num4.png,1247c_num1.png,1
45265,0370b_num1.png,0370b_num2.png,1
45266,1382a_num1.png,1382a_num2.png,1
45267,0283b_num2.png,0283b_num3.png,1
45268,0283b_num2.png,0283b_num4.png,1
45269,0283b_num2.png,0283c_num2.png,1
45270,0248b_num2.png,0248a_num1.png,1
45271,1565c_num2.png,1565b_num2.png,1
45272,1565c_num2.png,1565c_num6.png,1
45273,1565c_num2.png,1565a_num1.png,1
45274,0138a_num1.png,0138b_num2.png,1
45275,0138a_num1.png,0138b_num4.png,1
45276,1301b_num2.png,1301c_num3.png,1
45277,1301b_num2.png,1301c_num2.png,1
45278,1301b_num2.png,1301c_num6.png,1
45279,0589c_num1.png,0589b_num3.png,1
45280,1465c_num4.png,1465b_num1.png,1
45281,1465c_num4.png,1465a_num2.png,1
45282,1465c_num4.png,1465a_num4.png,1
45283,1465c_num4.png,1465c_num5.png,1
45284,1465c_num4.png,1465c_num2.png,1
45285,1465c_num4.png,1465b_num4.png,1
45286,0991c_num5.png,0991c_num1.png,1
45287,0991c_num5.png,0991b_num2.png,1
45288,0991c_num5.png,0991a_num3.png,1
45289,0991c_num5.png,0991a_num1.png,1
45290,1023a_num4.png,1023b_num2.png,1
45291,0115c_num4.png,0115c_num2.png,1
45292,0115c_num4.png,0115a_num5.png,1
45293,0115c_num4.png,0115a_num4.png,1
45294,1117a_num1.png,1117c_num5.png,1
45295,1117a_num1.png,1117b_num3.png,1
45296,1117a_num1.png,1117a_num4.png,1
45297,1117a_num1.png,1117c_num1.png,1
45298,1117a_num1.png,1117c_num3.png,1
45299,1117a_num1.png,1117a_num7.png,1
45300,1117a_num1.png,1117a_num6.png,1
45301,1117a_num1.png,1117b_num1.png,1
45302,0992a_num1.png,0992b_num3.png,1
45303,0992a_num1.png,0992c_num2.png,1
45304,0992a_num1.png,0992c_num1.png,1
45305,0992a_num1.png,0992b_num4.png,1
45306,1167c_num2.png,1167b_num3.png,1
45307,1167c_num2.png,1167c_num1.png,1
45308,1167c_num2.png,1167b_num2.png,1
45309,0558c_num1.png,0558a_num1.png,1
45310,1526a_num2.png,1526c_num2.png,1
45311,1526a_num2.png,1526b_num3.png,1
45312,1526a_num2.png,1526c_num5.png,1
45313,0122b_num4.png,0122a_num3.png,1
45314,0122b_num4.png,0122b_num1.png,1
45315,0122b_num4.png,0122c_num3.png,1
45316,0122b_num4.png,0122a_num2.png,1
45317,0122b_num4.png,0122b_num2.png,1
45318,0026c_num3.png,0026b_num5.png,1
45319,1019b_num1.png,1019c_num1.png,1
45320,1019b_num1.png,1019a_num2.png,1
45321,1019b_num1.png,1019c_num2.png,1
45322,1019b_num1.png,1019a_num4.png,1
45323,0891c_num3.png,0891a_num4.png,1
45324,0891c_num3.png,0891c_num4.png,1
45325,0891c_num3.png,0891b_num1.png,1
45326,0891c_num3.png,0891b_num2.png,1
45327,0891c_num3.png,0891c_num1.png,1
45328,0891c_num3.png,0891a_num8.png,1
45329,1414a_num3.png,1414b_num2.png,1
45330,1414a_num3.png,1414b_num1.png,1
45331,1414a_num3.png,1414b_num3.png,1
45332,1414a_num3.png,1414a_num1.png,1
45333,0218b_num2.png,0218a_num2.png,1
45334,0218b_num2.png,0218bb_num1.png,1
45335,0952b_num2.png,0952c_num1.png,1
45336,0952b_num2.png,0952b_num4.png,1
45337,1183b_num2.png,1183a_num6.png,1
45338,1183b_num2.png,1183a_num4.png,1
45339,1183b_num2.png,1183b_num3.png,1
45340,1183b_num2.png,1183a_num3.png,1
45341,1183b_num2.png,1183c_num3.png,1
45342,1183b_num2.png,1183b_num6.png,1
45343,0966c_num3.png,0966a_num3.png,1
45344,0966c_num3.png,0966a_num1.png,1
45345,1182c_num2.png,1182b_num2.png,1
45346,1182c_num2.png,1182a_num1.png,1
45347,1182c_num2.png,1182a_num2.png,1
45348,1182c_num2.png,1182c_num3.png,1
45349,1030a_num1.png,1030b_num4.png,1
45350,1030a_num1.png,1030b_num3.png,1
45351,1030a_num1.png,1030c_num2.png,1
45352,1030a_num1.png,1030b_num2.png,1
45353,1117c_num5.png,1117b_num3.png,1
45354,1117c_num5.png,1117a_num4.png,1
45355,1117c_num5.png,1117c_num1.png,1
45356,1117c_num5.png,1117c_num3.png,1
45357,1117c_num5.png,1117a_num7.png,1
45358,1117c_num5.png,1117a_num6.png,1
45359,1117c_num5.png,1117b_num1.png,1
45360,0091b_num1.png,0091b_num7.png,1
45361,0091b_num1.png,0091b_num2.png,1
45362,0091b_num1.png,0091c_num4.png,1
45363,0091b_num1.png,0091a_num3.png,1
45364,0091b_num1.png,0091b_num8.png,1
45365,0091b_num1.png,0091c_num1.png,1
45366,0091b_num1.png,0091a_num2.png,1
45367,0091b_num1.png,0091a_num5.png,1
45368,0091b_num1.png,0091c_num6.png,1
45369,0091b_num1.png,0091c_num2.png,1
45370,0681b_num3.png,0681a_num2.png,1
45371,0681b_num3.png,0681c_num1.png,1
45372,0681b_num3.png,0681b_num1.png,1
45373,0681b_num3.png,0681c_num2.png,1
45374,0681b_num3.png,0681b_num2.png,1
45375,1101b_num3.png,1101b_num4.png,1
45376,1101b_num3.png,1101b_num1.png,1
45377,1101b_num3.png,1101a_num5.png,1
45378,1101b_num3.png,1101a_num3.png,1
45379,1101b_num3.png,1101c_num5.png,1
45380,1101b_num3.png,1101c_num4.png,1
45381,1101b_num3.png,1101c_num2.png,1
45382,0867c_num2.png,0867b_num3.png,1
45383,0867c_num2.png,0867c_num6.png,1
45384,0867c_num2.png,0867c_num4.png,1
45385,0867c_num2.png,0867b_num2.png,1
45386,0867c_num2.png,0867c_num5.png,1
45387,0673a_num2.png,0673c_num1.png,1
45388,0673a_num2.png,0673b_num2.png,1
45389,0673a_num2.png,0673c_num2.png,1
45390,0673a_num2.png,0673b_num1.png,1
45391,1358b_num1.png,1358c_num3.png,1
45392,1358b_num1.png,1358a_num3.png,1
45393,1358b_num1.png,1358a_num1.png,1
45394,1358b_num1.png,1358b_num6.png,1
45395,1358b_num1.png,1358b_num3.png,1
45396,1358b_num1.png,1358b_num5.png,1
45397,1358b_num1.png,1358b_num4.png,1
45398,1183a_num6.png,1183a_num4.png,1
45399,1183a_num6.png,1183b_num3.png,1
45400,1183a_num6.png,1183a_num3.png,1
45401,1183a_num6.png,1183c_num3.png,1
45402,1183a_num6.png,1183b_num6.png,1
45403,0671c_num1.png,0671bb_num1.png,1
45404,0671c_num1.png,0671cc_num1.png,1
45405,0671c_num1.png,0671b_num2.png,1
45406,0671c_num1.png,0671aa_num3.png,1
45407,0671c_num1.png,0671aa_num2.png,1
45408,1266c_num1.png,1266b_num5.png,1
45409,1266c_num1.png,1266a_num2.png,1
45410,1266c_num1.png,1266c_num7.png,1
45411,1266c_num1.png,1266b_num3.png,1
45412,0835b_num2.png,0835a_num2.png,1
45413,0835b_num2.png,0835a_num3.png,1
45414,0835b_num2.png,0835c_num2.png,1
45415,1129b_num4.png,1129a_num2.png,1
45416,1129b_num4.png,1129a_num1.png,1
45417,0593c_num2.png,0593b_num3.png,1
45418,0593c_num2.png,0593b_num2.png,1
45419,0672c_num3.png,0672b_num2.png,1
45420,0672c_num3.png,0672c_num4.png,1
45421,0672c_num3.png,0672a_num2.png,1
45422,0870a_num4.png,0870a_num2.png,1
45423,0870a_num4.png,0870a_num1.png,1
45424,0870a_num4.png,0870c_num2.png,1
45425,0009b_num6.png,0009a_num3.png,1
45426,0009b_num6.png,0009c_num4.png,1
45427,0009b_num6.png,0009b_num5.png,1
45428,0698b_num5.png,0698c_num5.png,1
45429,0698b_num5.png,0698a_num4.png,1
45430,0698b_num5.png,0698b_num2.png,1
45431,0698b_num5.png,0698c_num4.png,1
45432,0698b_num5.png,0698c_num2.png,1
45433,0698b_num5.png,0698b_num4.png,1
45434,1414b_num2.png,1414b_num1.png,1
45435,1414b_num2.png,1414b_num3.png,1
45436,1414b_num2.png,1414a_num1.png,1
45437,0301b_num2.png,0301c_num2.png,1
45438,0301b_num2.png,0301c_num1.png,1
45439,0820a_num3.png,0820c_num6.png,1
45440,0820a_num3.png,0820c_num1.png,1
45441,0820a_num3.png,0820b_num2.png,1
45442,1283b_num2.png,1283a_num2.png,1
45443,1283b_num2.png,1283c_num2.png,1
45444,1283b_num2.png,1283a_num3.png,1
45445,0667b_num4.png,0667b_num3.png,1
45446,0667b_num4.png,0667c_num4.png,1
45447,0667b_num4.png,0667b_num1.png,1
45448,0667b_num4.png,0667b_num2.png,1
45449,0667b_num4.png,0667a_num5.png,1
45450,0223b_num3.png,0223a_num1.png,1
45451,0223b_num3.png,0223b_num2.png,1
45452,0223b_num3.png,0223b_num4.png,1
45453,0341a_num3.png,0341c_num3.png,1
45454,0341a_num3.png,0341b_num4.png,1
45455,0341a_num3.png,0341b_num1.png,1
