,left,right,label
47834,0478a_num2.png,0478a_num4.png,1
47835,0478a_num2.png,0478c_num3.png,1
47836,1421c_num2.png,1421c_num5.png,1
47837,1421c_num2.png,1421c_num3.png,1
47838,1421c_num2.png,1421b_num1.png,1
47839,0094b_num2.png,0094a_num2.png,1
47840,0094b_num2.png,0094c_num1.png,1
47841,0094b_num2.png,0094b_num1.png,1
47842,0094b_num2.png,0094a_num5.png,1
47843,0292c_num3.png,0292a_num1.png,1
47844,0292c_num3.png,0292c_num2.png,1
47845,0778a_num2.png,0778c_num5.png,1
47846,0778a_num2.png,0778a_num1.png,1
47847,0293c_num3.png,0293a_num3.png,1
47848,0293c_num3.png,0293b_num3.png,1
47849,0293c_num3.png,0293b_num5.png,1
47850,0157c_num2.png,0157b_num3.png,1
47851,0157c_num2.png,0157b_num2.png,1
47852,0997a_num2.png,0997a_num3.png,1
47853,0997a_num2.png,0997c_num1.png,1
47854,0997a_num2.png,0997c_num4.png,1
47855,0282c_num4.png,0282c_num2.png,1
47856,0804b_num4.png,0804b_num3.png,1
47857,0804b_num4.png,0804a_num1.png,1
47858,0804b_num4.png,0804c_num2.png,1
47859,1416b_num2.png,1416a_num2.png,1
47860,1416b_num2.png,1416b_num1.png,1
47861,0428c_num1.png,0428b_num1.png,1
47862,0428c_num1.png,0428b_num2.png,1
47863,0428c_num1.png,0428a_num1.png,1
47864,0470c_num3.png,0470c_num2.png,1
47865,0470c_num3.png,0470b_num1.png,1
47866,1242b_num3.png,1242c_num4.png,1
47867,1242b_num3.png,1242c_num3.png,1
47868,0321b_num4.png,0321c_num4.png,1
47869,0321b_num4.png,0321a_num2.png,1
47870,0321b_num4.png,0321c_num1.png,1
47871,0321b_num4.png,0321a_num1.png,1
47872,0466a_num1.png,0466a_num2.png,1
47873,0413a_num1.png,0413c_num1.png,1
47874,0413a_num1.png,0413a_num3.png,1
47875,0524a_num1.png,0524c_num4.png,1
47876,0524a_num1.png,0524c_num2.png,1
47877,0181b_num4.png,0181a_num1.png,1
47878,0187a_num5.png,0187c_num6.png,1
47879,0187a_num5.png,0187a_num3.png,1
47880,0387a_num2.png,0387b_num3.png,1
47881,0387a_num2.png,0387a_num1.png,1
47882,0387a_num2.png,0387a_num6.png,1
47883,0791a_num4.png,0791a_num2.png,1
47884,0724a_num2.png,0724c_num2.png,1
47885,0724a_num2.png,0724a_num5.png,1
47886,0651b_num1.png,0651c_num2.png,1
47887,0431a_num1.png,0431b_num4.png,1
47888,0431a_num1.png,0431c_num4.png,1
47889,0431a_num1.png,0431b_num6.png,1
47890,0431a_num1.png,0431c_num2.png,1
47891,1257b_num1.png,1257b_num5.png,1
47892,1257b_num1.png,1257c_num4.png,1
47893,0893c_num3.png,0893bb_num1.png,1
47894,0893c_num3.png,0893a_num2.png,1
47895,0893c_num3.png,0893c_num5.png,1
47896,1249b_num5.png,1249b_num1.png,1
47897,1249b_num5.png,1249b_num3.png,1
47898,0371a_num3.png,0371c_num1.png,1
47899,0371a_num3.png,0371a_num1.png,1
47900,0371a_num3.png,0371b_num3.png,1
47901,0371a_num3.png,0371c_num6.png,1
47902,0371a_num3.png,0371a_num2.png,1
47903,1236b_num3.png,1236b_num4.png,1
47904,0485a_num2.png,0485b_num2.png,1
47905,0485a_num2.png,0485c_num3.png,1
47906,0485a_num2.png,0485b_num4.png,1
47907,0485a_num2.png,0485a_num1.png,1
47908,1499a_num1.png,1499b_num2.png,1
47909,0663c_num2.png,0663a_num1.png,1
47910,0539b_num3.png,0539a_num1.png,1
47911,0539b_num3.png,0539a_num2.png,1
47912,0898a_num5.png,0898a_num4.png,1
47913,0898a_num5.png,0898c_num1.png,1
47914,1361b_num1.png,1361c_num1.png,1
47915,0932b_num8.png,0932c_num5.png,1
47916,0932b_num8.png,0932a_num3.png,1
47917,0932b_num8.png,0932b_num5.png,1
47918,0932b_num8.png,0932a_num5.png,1
47919,0600c_num2.png,0600b_num3.png,1
47920,0600c_num2.png,0600b_num1.png,1
47921,0600c_num2.png,0600b_num2.png,1
47922,1301c_num2.png,1301c_num6.png,1
47923,0231b_num4.png,0231b_num1.png,1
47924,0231b_num4.png,0231b_num2.png,1
47925,1052a_num3.png,1052c_num2.png,1
47926,1052a_num3.png,1052a_num1.png,1
47927,1052a_num3.png,1052cc_num1.png,1
47928,0354b_num4.png,0354c_num4.png,1
47929,1495a_num3.png,1495c_num2.png,1
47930,1495a_num3.png,1495b_num5.png,1
47931,1495a_num3.png,1495a_num4.png,1
47932,1495a_num3.png,1495b_num6.png,1
47933,1495a_num3.png,1495a_num2.png,1
47934,1453c_num8.png,1453b_num3.png,1
47935,1453c_num8.png,1453c_num5.png,1
47936,1453c_num8.png,1453c_num7.png,1
47937,0641c_num2.png,0641b_num1.png,1
47938,0956b_num2.png,0956a_num1.png,1
47939,0956b_num2.png,0956b_num7.png,1
47940,0091a_num3.png,0091b_num8.png,1
47941,0091a_num3.png,0091c_num1.png,1
47942,0091a_num3.png,0091a_num2.png,1
47943,0091a_num3.png,0091a_num5.png,1
47944,0091a_num3.png,0091c_num6.png,1
47945,0091a_num3.png,0091c_num2.png,1
47946,1508c_num2.png,1508bb_num1.png,1
47947,1268b_num3.png,1268a_num4.png,1
47948,1268b_num3.png,1268b_num2.png,1
47949,1292a_num8.png,1292b_num3.png,1
47950,1292a_num8.png,1292b_num7.png,1
47951,1292a_num8.png,1292a_num7.png,1
47952,1292a_num8.png,1292a_num6.png,1
47953,0221c_num1.png,0221b_num5.png,1
47954,0221c_num1.png,0221a_num5.png,1
47955,0813c_num3.png,0813b_num4.png,1
47956,0813c_num3.png,0813aa_num1.png,1
47957,0878c_num2.png,0878a_num2.png,1
47958,1422a_num3.png,1422a_num1.png,1
47959,1422a_num3.png,1422a_num4.png,1
47960,1422a_num3.png,1422c_num2.png,1
47961,1422a_num3.png,1422c_num3.png,1
47962,0047c_num6.png,0047b_num4.png,1
47963,0047c_num6.png,0047c_num1.png,1
47964,0047c_num6.png,0047b_num3.png,1
47965,0047c_num6.png,0047a_num3.png,1
47966,0047c_num6.png,0047c_num4.png,1
47967,1170c_num1.png,1170a_num2.png,1
47968,1170c_num1.png,1170a_num1.png,1
47969,0434c_num2.png,0434c_num1.png,1
47970,0434c_num2.png,0434a_num2.png,1
47971,0197b_num4.png,0197c_num4.png,1
47972,0197b_num4.png,0197c_num6.png,1
47973,0197b_num4.png,0197b_num7.png,1
47974,0192b_num3.png,0192c_num4.png,1
47975,0192b_num3.png,0192c_num5.png,1
47976,0448c_num1.png,0448a_num3.png,1
47977,0448c_num1.png,0448b_num2.png,1
47978,0734a_num2.png,0734b_num1.png,1
47979,0734a_num2.png,0734a_num3.png,1
47980,0734a_num2.png,0734c_num3.png,1
47981,0734a_num2.png,0734c_num2.png,1
47982,0695b_num3.png,0695b_num1.png,1
47983,0882a_num1.png,0882b_num1.png,1
47984,0882a_num1.png,0882a_num5.png,1
47985,0050a_num2.png,0050a_num1.png,1
47986,0050a_num2.png,0050b_num1.png,1
47987,0050a_num2.png,0050a_num4.png,1
47988,1527c_num2.png,1527c_num1.png,1
47989,1527c_num2.png,1527a_num2.png,1
47990,1527c_num2.png,1527b_num1.png,1
47991,1527c_num2.png,1527b_num4.png,1
47992,0848b_num3.png,0848b_num2.png,1
47993,0848b_num3.png,0848a_num1.png,1
47994,0848b_num3.png,0848a_num5.png,1
47995,0848b_num3.png,0848a_num3.png,1
47996,0848b_num3.png,0848b_num1.png,1
47997,0848b_num3.png,0848b_num4.png,1
47998,0121c_num3.png,0121b_num3.png,1
47999,0121c_num3.png,0121aa_num1.png,1
48000,0121c_num3.png,0121c_num1.png,1
48001,0121c_num3.png,0121c_num4.png,1
48002,0121c_num3.png,0121b_num5.png,1
48003,1270a_num3.png,1270b_num4.png,1
48004,1129a_num2.png,1129a_num1.png,1
48005,0631c_num1.png,0631a_num3.png,1
48006,0631c_num1.png,0631c_num3.png,1
48007,0065c_num1.png,0065b_num4.png,1
48008,0065c_num1.png,0065c_num5.png,1
48009,0164b_num3.png,0164a_num3.png,1
48010,0164b_num3.png,0164c_num3.png,1
48011,1523c_num1.png,1523b_num1.png,1
48012,1523c_num1.png,1523b_num2.png,1
48013,1310a_num3.png,1310c_num3.png,1
48014,1310a_num3.png,1310b_num1.png,1
48015,1310a_num3.png,1310a_num1.png,1
48016,1310a_num3.png,1310a_num4.png,1
48017,0837a_num3.png,0837b_num3.png,1
48018,0837a_num3.png,0837b_num5.png,1
48019,0837a_num3.png,0837b_num6.png,1
48020,0837a_num3.png,0837b_num7.png,1
48021,0047b_num4.png,0047c_num1.png,1
48022,0047b_num4.png,0047b_num3.png,1
48023,0047b_num4.png,0047a_num3.png,1
48024,0047b_num4.png,0047c_num4.png,1
48025,1465a_num4.png,1465c_num5.png,1
48026,1465a_num4.png,1465c_num2.png,1
48027,1465a_num4.png,1465b_num4.png,1
48028,0497c_num2.png,0497b_num2.png,1
48029,0497c_num2.png,0497b_num1.png,1
48030,0497c_num2.png,0497b_num4.png,1
48031,0474a_num6.png,0474b_num3.png,1
48032,0474a_num6.png,0474a_num2.png,1
48033,0474a_num6.png,0474b_num4.png,1
48034,0142a_num1.png,0142c_num3.png,1
48035,0142a_num1.png,0142c_num5.png,1
48036,1264c_num3.png,1264a_num4.png,1
48037,1264c_num3.png,1264b_num2.png,1
48038,0529b_num4.png,0529a_num1.png,1
48039,0529b_num4.png,0529b_num1.png,1
48040,0436c_num2.png,0436a_num1.png,1
48041,0042a_num1.png,0042c_num1.png,1
48042,0042a_num1.png,0042bb_num2.png,1
48043,0042a_num1.png,0042a_num2.png,1
48044,0298c_num1.png,0298c_num2.png,1
48045,0298c_num1.png,0298a_num2.png,1
48046,0312a_num4.png,0312b_num4.png,1
48047,0312a_num4.png,0312c_num5.png,1
48048,1152b_num5.png,1152a_num2.png,1
48049,1152b_num5.png,1152b_num6.png,1
48050,0866b_num2.png,0866c_num2.png,1
48051,0866b_num2.png,0866c_num1.png,1
48052,1357a_num5.png,1357b_num2.png,1
48053,1357a_num5.png,1357b_num6.png,1
48054,1357a_num5.png,1357b_num5.png,1
48055,0284b_num3.png,0284a_num1.png,1
48056,0342a_num2.png,0342b_num2.png,1
48057,0342a_num2.png,0342c_num3.png,1
48058,0208a_num1.png,0208a_num2.png,1
48059,0208a_num1.png,0208c_num1.png,1
48060,0879b_num3.png,0879c_num1.png,1
48061,0879b_num3.png,0879a_num3.png,1
48062,0880b_num4.png,0880c_num1.png,1
48063,0880b_num4.png,0880b_num1.png,1
48064,0355cc_num1.png,0355aa_num1.png,1
48065,0374a_num2.png,0374a_num3.png,1
48066,0654c_num1.png,0654a_num3.png,1
48067,0654c_num1.png,0654c_num4.png,1
48068,1305c_num4.png,1305a_num1.png,1
48069,1305c_num4.png,1305a_num2.png,1
48070,1305c_num4.png,1305b_num4.png,1
48071,0794a_num1.png,0794b_num4.png,1
48072,0474b_num3.png,0474a_num2.png,1
48073,0474b_num3.png,0474b_num4.png,1
48074,0706c_num3.png,0706a_num2.png,1
48075,0706c_num3.png,0706c_num1.png,1
48076,0706c_num3.png,0706c_num4.png,1
48077,0047c_num1.png,0047b_num3.png,1
48078,0047c_num1.png,0047a_num3.png,1
48079,0047c_num1.png,0047c_num4.png,1
48080,0531c_num5.png,0531c_num6.png,1
48081,1539b_num3.png,1539c_num3.png,1
48082,0363c_num3.png,0363b_num3.png,1
48083,0363c_num3.png,0363a_num4.png,1
48084,0298c_num2.png,0298a_num2.png,1
48085,1324b_num1.png,1324a_num2.png,1
48086,1324b_num1.png,1324c_num2.png,1
48087,1393a_num2.png,1393c_num2.png,1
48088,1393a_num2.png,1393b_num3.png,1
48089,1393a_num2.png,1393b_num2.png,1
48090,1393a_num2.png,1393c_num5.png,1
48091,1393a_num2.png,1393b_num4.png,1
48092,0347b_num5.png,0347b_num4.png,1
48093,0347b_num5.png,0347a_num4.png,1
48094,0942c_num2.png,0942b_num3.png,1
48095,0677b_num3.png,0677a_num2.png,1
48096,0677b_num3.png,0677b_num2.png,1
48097,0677b_num3.png,0677a_num3.png,1
48098,0677b_num3.png,0677a_num1.png,1
48099,1112a_num1.png,1112a_num4.png,1
48100,1112a_num1.png,1112a_num6.png,1
48101,1479b_num1.png,1479a_num4.png,1
48102,1479b_num1.png,1479a_num1.png,1
48103,0450a_num5.png,0450c_num1.png,1
48104,1111c_num4.png,1111b_num4.png,1
48105,1111c_num4.png,1111c_num6.png,1
48106,1111c_num4.png,1111c_num2.png,1
48107,1111c_num4.png,1111a_num6.png,1
48108,1111c_num4.png,1111b_num3.png,1
48109,0738c_num1.png,0738b_num1.png,1
48110,1009a_num3.png,1009b_num1.png,1
48111,0527b_num2.png,0527b_num3.png,1
48112,0527b_num2.png,0527b_num1.png,1
48113,0527b_num2.png,0527a_num3.png,1
48114,0527b_num2.png,0527b_num6.png,1
48115,1546b_num2.png,1546c_num1.png,1
48116,1546b_num2.png,1546a_num5.png,1
48117,1546b_num2.png,1546a_num4.png,1
48118,0423b_num3.png,0423b_num4.png,1
48119,0423b_num3.png,0423a_num1.png,1
48120,0117c_num5.png,0117a_num1.png,1
48121,0117c_num5.png,0117c_num6.png,1
48122,0117c_num5.png,0117a_num5.png,1
48123,0117c_num5.png,0117a_num4.png,1
48124,0481c_num4.png,0481b_num2.png,1
48125,0711a_num2.png,0711c_num3.png,1
48126,0711a_num2.png,0711bb_num1.png,1
48127,0711a_num2.png,0711a_num4.png,1
48128,0848b_num2.png,0848a_num1.png,1
48129,0848b_num2.png,0848a_num5.png,1
48130,0848b_num2.png,0848a_num3.png,1
48131,0848b_num2.png,0848b_num1.png,1
48132,0848b_num2.png,0848b_num4.png,1
48133,1062aa_num1.png,1062b_num1.png,1
48134,1062aa_num1.png,1062a_num1.png,1
48135,0428b_num1.png,0428b_num2.png,1
48136,0428b_num1.png,0428a_num1.png,1
48137,1296b_num8.png,1296a_num1.png,1
48138,1296b_num8.png,1296c_num6.png,1
48139,1296b_num8.png,1296a_num4.png,1
48140,0591b_num2.png,0591a_num1.png,1
48141,0591b_num2.png,0591b_num1.png,1
48142,0591b_num2.png,0591c_num3.png,1
48143,0365b_num1.png,0365a_num5.png,1
48144,0365b_num1.png,0365a_num1.png,1
48145,0365b_num1.png,0365c_num1.png,1
48146,0238a_num3.png,0238a_num2.png,1
48147,0822c_num6.png,0822b_num1.png,1
48148,0822c_num6.png,0822c_num2.png,1
48149,0822c_num6.png,0822b_num2.png,1
48150,0822c_num6.png,0822c_num5.png,1
48151,0822c_num6.png,0822a_num4.png,1
48152,0999b_num4.png,0999a_num4.png,1
48153,0999b_num4.png,0999a_num3.png,1
48154,0999b_num4.png,0999c_num2.png,1
48155,0631a_num3.png,0631c_num3.png,1
48156,1249b_num1.png,1249b_num3.png,1
48157,0317a_num1.png,0317b_num2.png,1
48158,1202a_num1.png,1202c_num5.png,1
48159,1202a_num1.png,1202b_num3.png,1
48160,1202a_num1.png,1202c_num3.png,1
48161,1202a_num1.png,1202c_num4.png,1
48162,1548b_num2.png,1548a_num2.png,1
48163,0057c_num1.png,0057a_num2.png,1
48164,0057c_num1.png,0057b_num3.png,1
48165,0057c_num1.png,0057a_num3.png,1
48166,1139c_num2.png,1139a_num2.png,1
48167,1030b_num3.png,1030c_num2.png,1
48168,1030b_num3.png,1030b_num2.png,1
48169,0549c_num2.png,0549b_num3.png,1
48170,0984c_num1.png,0984b_num3.png,1
48171,0984c_num1.png,0984a_num2.png,1
48172,0984c_num1.png,0984a_num4.png,1
48173,0518a_num1.png,0518c_num4.png,1
48174,0518a_num1.png,0518a_num2.png,1
48175,0122c_num3.png,0122a_num2.png,1
48176,0122c_num3.png,0122b_num2.png,1
48177,0884a_num4.png,0884a_num5.png,1
48178,1496c_num1.png,1496c_num2.png,1
48179,1496c_num1.png,1496c_num5.png,1
48180,1050c_num2.png,1050a_num2.png,1
48181,1050c_num2.png,1050c_num6.png,1
48182,1050c_num2.png,1050b_num3.png,1
48183,1050c_num2.png,1050b_num6.png,1
48184,1183a_num3.png,1183c_num3.png,1
48185,1183a_num3.png,1183b_num6.png,1
48186,0157b_num3.png,0157b_num2.png,1
48187,1350c_num1.png,1350b_num2.png,1
48188,1350c_num1.png,1350b_num3.png,1
48189,1350c_num1.png,1350b_num1.png,1
48190,1350c_num1.png,1350c_num5.png,1
48191,1208b_num2.png,1208c_num4.png,1
48192,1208b_num2.png,1208b_num4.png,1
48193,1208b_num2.png,1208c_num1.png,1
48194,0285a_num1.png,0285b_num1.png,1
48195,0132a_num3.png,0132a_num2.png,1
48196,0132a_num3.png,0132b_num2.png,1
48197,0132a_num3.png,0132a_num4.png,1
48198,0132a_num3.png,0132b_num3.png,1
48199,0629a_num3.png,0629b_num1.png,1
48200,0629a_num3.png,0629b_num3.png,1
48201,0130cc_num1.png,0130a_num1.png,1
48202,0130cc_num1.png,0130b_num1.png,1
48203,0455a_num3.png,0455c_num3.png,1
48204,0455a_num3.png,0455aa_num1.png,1
48205,0071b_num3.png,0071aa_num2.png,1
48206,0071b_num3.png,0071bb_num2.png,1
48207,0071b_num3.png,0071cc_num1.png,1
48208,0855c_num5.png,0855b_num2.png,1
48209,0855c_num5.png,0855c_num3.png,1
48210,0855c_num5.png,0855c_num1.png,1
48211,1168c_num2.png,1168a_num1.png,1
48212,1168c_num2.png,1168a_num3.png,1
48213,1168c_num2.png,1168c_num1.png,1
48214,1168c_num2.png,1168c_num3.png,1
48215,1168c_num2.png,1168b_num1.png,1
48216,0697b_num3.png,0697c_num3.png,1
48217,0697b_num3.png,0697a_num2.png,1
48218,0697b_num3.png,0697b_num5.png,1
48219,0697b_num3.png,0697a_num1.png,1
48220,0697b_num3.png,0697a_num4.png,1
48221,1013c_num4.png,1013a_num1.png,1
48222,1013c_num4.png,1013c_num3.png,1
48223,1013c_num4.png,1013a_num5.png,1
48224,1013c_num4.png,1013a_num3.png,1
48225,1036a_num5.png,1036c_num4.png,1
48226,1036a_num5.png,1036b_num3.png,1
48227,1493b_num3.png,1493b_num5.png,1
48228,1493b_num3.png,1493c_num1.png,1
48229,1493b_num3.png,1493c_num6.png,1
48230,1493b_num3.png,1493c_num5.png,1
48231,1493b_num3.png,1493b_num4.png,1
48232,0372b_num6.png,0372b_num5.png,1
48233,1299b_num1.png,1299a_num4.png,1
48234,1299b_num1.png,1299b_num2.png,1
48235,1299b_num1.png,1299a_num2.png,1
48236,0237a_num1.png,0237c_num1.png,1
48237,0095c_num4.png,0095b_num2.png,1
48238,0095c_num4.png,0095c_num3.png,1
48239,0115a_num5.png,0115a_num4.png,1
48240,1210c_num2.png,1210a_num2.png,1
48241,0387b_num3.png,0387a_num1.png,1
48242,0387b_num3.png,0387a_num6.png,1
48243,1177a_num1.png,1177b_num6.png,1
48244,1177a_num1.png,1177aa_num1.png,1
48245,1177a_num1.png,1177b_num3.png,1
48246,1177a_num1.png,1177b_num2.png,1
48247,0521a_num7.png,0521c_num4.png,1
48248,0521a_num7.png,0521c_num5.png,1
48249,0849a_num4.png,0849c_num2.png,1
48250,0849a_num4.png,0849c_num1.png,1
48251,0849a_num4.png,0849a_num5.png,1
48252,0981a_num2.png,0981b_num4.png,1
48253,0800c_num1.png,0800a_num3.png,1
48254,0800c_num1.png,0800c_num2.png,1
48255,0800c_num1.png,0800a_num1.png,1
48256,0922c_num1.png,0922b_num1.png,1
48257,0922c_num1.png,0922c_num2.png,1
48258,0828a_num4.png,0828b_num5.png,1
48259,0828a_num4.png,0828c_num4.png,1
48260,0828a_num4.png,0828b_num1.png,1
48261,0893bb_num1.png,0893a_num2.png,1
48262,0893bb_num1.png,0893c_num5.png,1
48263,1011a_num1.png,1011b_num6.png,1
48264,1011a_num1.png,1011b_num4.png,1
48265,1316a_num1.png,1316c_num2.png,1
48266,1316a_num1.png,1316a_num4.png,1
48267,0077c_num2.png,0077c_num7.png,1
48268,0077c_num2.png,0077a_num4.png,1
48269,0123a_num1.png,0123b_num4.png,1
48270,1195a_num1.png,1195b_num1.png,1
48271,1195a_num1.png,1195c_num3.png,1
48272,0963b_num3.png,0963b_num4.png,1
48273,0963b_num3.png,0963b_num2.png,1
48274,0963b_num3.png,0963c_num4.png,1
48275,0963b_num3.png,0963a_num6.png,1
48276,1021a_num2.png,1021c_num1.png,1
48277,1386b_num3.png,1386a_num3.png,1
48278,1386b_num3.png,1386c_num3.png,1
48279,0261a_num3.png,0261b_num1.png,1
48280,1439a_num1.png,1439c_num1.png,1
48281,0141a_num3.png,0141b_num2.png,1
48282,0141a_num3.png,0141b_num5.png,1
48283,0141a_num3.png,0141c_num8.png,1
48284,0141a_num3.png,0141b_num1.png,1
48285,0960a_num3.png,0960c_num3.png,1
48286,0960a_num3.png,0960b_num5.png,1
48287,0960a_num3.png,0960c_num4.png,1
48288,0960a_num3.png,0960c_num1.png,1
48289,0819a_num1.png,0819c_num3.png,1
48290,0226c_num6.png,0226c_num4.png,1
48291,0226c_num6.png,0226c_num5.png,1
48292,0226c_num6.png,0226a_num3.png,1
48293,0226c_num6.png,0226a_num2.png,1
48294,0650c_num3.png,0650c_num1.png,1
48295,0650c_num3.png,0650a_num4.png,1
48296,0650c_num3.png,0650b_num4.png,1
48297,0650c_num3.png,0650a_num3.png,1
48298,0321c_num4.png,0321a_num2.png,1
48299,0321c_num4.png,0321c_num1.png,1
48300,0321c_num4.png,0321a_num1.png,1
48301,1099a_num1.png,1099a_num2.png,1
48302,0190a_num3.png,0190a_num1.png,1
48303,0190a_num3.png,0190a_num2.png,1
48304,0190a_num3.png,0190b_num2.png,1
48305,0190a_num3.png,0190b_num3.png,1
48306,0190a_num3.png,0190c_num3.png,1
48307,0924a_num5.png,0924a_num2.png,1
48308,0924a_num5.png,0924b_num2.png,1
48309,0924a_num5.png,0924a_num3.png,1
48310,1291b_num3.png,1291c_num1.png,1
48311,1291b_num3.png,1291a_num4.png,1
48312,1291b_num3.png,1291b_num4.png,1
48313,1291b_num3.png,1291b_num2.png,1
48314,0365a_num5.png,0365a_num1.png,1
48315,0365a_num5.png,0365c_num1.png,1
48316,0822b_num1.png,0822c_num2.png,1
48317,0822b_num1.png,0822b_num2.png,1
48318,0822b_num1.png,0822c_num5.png,1
48319,0822b_num1.png,0822a_num4.png,1
48320,0337c_num4.png,0337a_num8.png,1
48321,0337c_num4.png,0337a_num6.png,1
48322,0337c_num4.png,0337b_num2.png,1
48323,0337c_num4.png,0337b_num3.png,1
48324,0907b_num2.png,0907c_num1.png,1
48325,0907b_num2.png,0907a_num4.png,1
48326,0907b_num2.png,0907a_num3.png,1
48327,1310c_num3.png,1310b_num1.png,1
48328,1310c_num3.png,1310a_num1.png,1
48329,1310c_num3.png,1310a_num4.png,1
48330,1067a_num4.png,1067b_num5.png,1
48331,1067a_num4.png,1067a_num1.png,1
48332,1067a_num4.png,1067c_num1.png,1
48333,1067a_num4.png,1067c_num3.png,1
48334,1067a_num4.png,1067c_num4.png,1
48335,1067a_num4.png,1067b_num1.png,1
48336,0946c_num3.png,0946b_num4.png,1
48337,0946c_num3.png,0946c_num1.png,1
48338,0946c_num3.png,0946b_num5.png,1
48339,0946c_num3.png,0946a_num2.png,1
48340,1182a_num1.png,1182a_num2.png,1
48341,1182a_num1.png,1182c_num3.png,1
48342,0217f_num2.png,0217b_num2.png,1
48343,0217f_num2.png,0217c_num6.png,1
48344,0217f_num2.png,0217b_num8.png,1
48345,0319b_num2.png,0319c_num5.png,1
48346,0319b_num2.png,0319c_num2.png,1
48347,0319b_num2.png,0319c_num4.png,1
48348,0069c_num4.png,0069a_num2.png,1
48349,0888c_num4.png,0888a_num1.png,1
48350,0888c_num4.png,0888b_num3.png,1
48351,0888c_num4.png,0888c_num1.png,1
48352,0888c_num4.png,0888c_num3.png,1
48353,0697c_num3.png,0697a_num2.png,1
48354,0697c_num3.png,0697b_num5.png,1
48355,0697c_num3.png,0697a_num1.png,1
48356,0697c_num3.png,0697a_num4.png,1
48357,0427a_num1.png,0427a_num3.png,1
48358,0427a_num1.png,0427c_num1.png,1
48359,0427a_num1.png,0427a_num5.png,1
48360,0427a_num1.png,0427c_num3.png,1
48361,0427a_num1.png,0427b_num3.png,1
48362,0468a_num5.png,0468b_num5.png,1
48363,0468a_num5.png,0468b_num3.png,1
48364,0468a_num5.png,0468a_num3.png,1
48365,0468a_num5.png,0468b_num1.png,1
48366,0468a_num5.png,0468c_num2.png,1
48367,0468a_num5.png,0468b_num2.png,1
48368,0468a_num5.png,0468b_num4.png,1
48369,0972a_num1.png,0972a_num3.png,1
48370,0972a_num1.png,0972b_num4.png,1
48371,1042a_num1.png,1042c_num1.png,1
48372,1016b_num3.png,1016a_num1.png,1
48373,0493c_num2.png,0493a_num2.png,1
48374,0281b_num1.png,0281a_num2.png,1
48375,1109c_num4.png,1109b_num2.png,1
48376,1109c_num4.png,1109c_num2.png,1
48377,1125b_num2.png,1125a_num1.png,1
48378,1125b_num2.png,1125b_num3.png,1
48379,1125b_num2.png,1125c_num1.png,1
48380,1556c_num4.png,1556c_num2.png,1
48381,0908c_num3.png,0908a_num2.png,1
48382,0947c_num4.png,0947b_num1.png,1
48383,0947c_num4.png,0947a_num5.png,1
48384,0947c_num4.png,0947c_num6.png,1
48385,0947c_num4.png,0947a_num4.png,1
48386,1101b_num1.png,1101a_num5.png,1
48387,1101b_num1.png,1101a_num3.png,1
48388,1101b_num1.png,1101c_num5.png,1
48389,1101b_num1.png,1101c_num4.png,1
48390,1101b_num1.png,1101c_num2.png,1
48391,1385c_num1.png,1385b_num1.png,1
48392,1385c_num1.png,1385c_num2.png,1
48393,0472c_num4.png,0472b_num3.png,1
48394,0472c_num4.png,0472c_num3.png,1
48395,0472c_num4.png,0472cc_num1.png,1
48396,0472c_num4.png,0472a_num1.png,1
48397,0472c_num4.png,0472b_num5.png,1
48398,1019c_num1.png,1019a_num2.png,1
48399,1019c_num1.png,1019c_num2.png,1
48400,1019c_num1.png,1019a_num4.png,1
48401,0047b_num3.png,0047a_num3.png,1
48402,0047b_num3.png,0047c_num4.png,1
48403,0583a_num1.png,0583a_num3.png,1
48404,1148a_num5.png,1148c_num1.png,1
48405,1148a_num5.png,1148a_num3.png,1
48406,1014a_num2.png,1014b_num1.png,1
48407,1014a_num2.png,1014c_num1.png,1
48408,1549b_num1.png,1549c_num3.png,1
48409,1549b_num1.png,1549a_num3.png,1
